"TOA5","CR1000_Layla","CR1000","6316","CR1000.Std.32.07","CPU:mini_AWS_Layla.CR1","33852","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature","rel_humidity","wind_speed","gust_speed","wind_direction","air_pressure","SWup","SWdown","LWup","LWdown","surface_brightness_temperature","IRup_body_temperature","sky_brightness_temperature","IRdown_body_temperature"
"TS","RN","Volts","degC","%","m/s","m/s","deg","hPa","W/m^2","W/m^2","W/m^2","W/m^2","degC","degC","degC","degC"
"","","Min","Avg","Smp","Avg","Max","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2026-03-19 17:58:00",2825,12.51,"NAN","NAN",0,0,0,993.0809,0.687,0.988,284.4,281.2,-7.031,-7.635,-7.781,-7.576
"2026-03-19 17:59:00",2826,12.51,"NAN","NAN",0,0,0,993.0809,0.687,0.887,284.2,281.2,-7.063,-7.615,-7.783,-7.556
"2026-03-19 18:00:00",2827,12.52,"NAN","NAN",0,0,0,993.0809,0.687,0.701,284.4,281.3,-7.015,-7.595,-7.758,-7.537
"2026-03-19 18:01:00",2828,12.52,"NAN","NAN",0,0,0,993.0809,0.687,0.687,284.4,281.3,-7.02,-7.576,-7.759,-7.518
"2026-03-19 18:02:00",2829,12.52,"NAN","NAN",0,0,0,993.0809,0.658,0.687,284.6,281.3,-6.98,-7.557,-7.752,-7.499
"2026-03-19 18:03:00",2830,12.53,"NAN","NAN",0,0,0,993.0809,0.53,0.687,284.8,281.2,-6.937,-7.539,-7.775,-7.482
"2026-03-19 18:04:00",2831,12.52,"NAN","NAN",0,0,0,993.0809,0.515,0.687,284.9,281.3,-6.899,-7.52,-7.743,-7.464
"2026-03-19 18:05:00",2832,12.52,"NAN","NAN",0,0,0,993.2179,0.515,0.687,285.1,281.5,-6.861,-7.502,-7.7,-7.447
"2026-03-19 18:06:00",2833,12.52,"NAN","NAN",0,0,0,993.1494,0.458,0.687,285.3,281.6,-6.816,-7.483,-7.678,-7.43
"2026-03-19 18:07:00",2834,12.52,"NAN","NAN",0,0,0,1015.825,0.344,0.687,285.3,281.9,-6.814,-7.456,-7.601,-7.402
"2026-03-19 18:08:00",2835,12.52,"NAN","NAN",0,0,0,993.2181,0.344,0.644,285.6,282.2,-6.733,-7.443,-7.538,-7.391
"2026-03-19 18:09:00",2836,12.52,"NAN","NAN",0,0,0,993.2181,0.344,0.53,285.5,282.4,-6.763,-7.42,-7.501,-7.369
"2026-03-19 18:10:00",2837,12.52,"NAN","NAN",0,0,0,993.1495,0.344,0.515,285.6,282.6,-6.741,-7.398,-7.448,-7.348
"2026-03-19 18:11:00",2838,12.53,"NAN","NAN",0,0,0,993.2181,0.344,0.429,285.5,282.7,-6.761,-7.377,-7.425,-7.327
"2026-03-19 18:12:00",2839,12.53,"NAN","NAN",0,0,0,993.2181,0.344,0.358,285.5,282.7,-6.776,-7.357,-7.43,-7.308
"2026-03-19 18:13:00",2840,12.53,"NAN","NAN",0,0,0,993.2181,0.344,0.344,285.5,282.7,-6.766,-7.338,-7.425,-7.29
"2026-03-19 18:14:00",2841,12.53,"NAN","NAN",0,0,0,993.1495,0.344,0.344,285.6,282.7,-6.753,-7.321,-7.432,-7.272
"2026-03-19 18:15:00",2842,12.53,"NAN","NAN",0,0,0,993.1495,0.344,0.344,285.6,282.8,-6.735,-7.303,-7.407,-7.256
"2026-03-19 18:16:00",2843,12.53,"NAN","NAN",0,0,0,993.2181,0.344,0.344,285.7,282.8,-6.731,-7.287,-7.409,-7.24
"2026-03-19 18:17:00",2844,12.53,"NAN","NAN",0,0,0,993.1495,0.344,0.344,285.7,282.9,-6.719,-7.27,-7.376,-7.224
"2026-03-19 18:18:00",2845,12.53,"NAN","NAN",0,0,0,993.2181,0.344,0.344,285.7,283.1,-6.719,-7.254,-7.331,-7.209
"2026-03-19 18:19:00",2846,12.53,"NAN","NAN",0,0,0,993.2181,0.344,0.344,285.8,283.1,-6.701,-7.238,-7.318,-7.192
"2026-03-19 18:20:00",2847,12.53,"NAN","NAN",0,0,0,993.2181,0.344,0.344,286,283.3,-6.661,-7.221,-7.288,-7.175
"2026-03-19 18:21:00",2848,12.53,"NAN","NAN",0,0,0,993.1495,0.344,0.344,286.2,283.5,-6.612,-7.204,-7.236,-7.158
"2026-03-19 18:22:00",2849,12.53,"NAN","NAN",0,0,0,993.0811,0.344,0.344,286.4,283.6,-6.568,-7.187,-7.204,-7.14
"2026-03-19 18:23:00",2850,12.53,"NAN","NAN",0,0,0,993.0811,0.344,0.344,286.4,283.8,-6.569,-7.169,-7.155,-7.121
"2026-03-19 18:24:00",2851,12.53,"NAN","NAN",0,0,0,993.0811,0.329,0.344,286.4,283.9,-6.549,-7.151,-7.144,-7.101
"2026-03-19 18:25:00",2852,12.53,"NAN","NAN",0,0,0,993.0811,0.258,0.344,286.5,284,-6.533,-7.132,-7.129,-7.081
"2026-03-19 18:26:00",2853,12.53,"NAN","NAN",0,0,0,993.0811,0.2,0.344,286.5,284,-6.537,-7.113,-7.124,-7.062
"2026-03-19 18:27:00",2854,12.53,"NAN","NAN",0,0,0,993.0811,0.172,0.344,286.5,284.2,-6.534,-7.095,-7.076,-7.044
"2026-03-19 18:28:00",2855,12.53,"NAN","NAN",0,0,0,993.0811,0.172,0.344,286.6,284.2,-6.521,-7.077,-7.073,-7.026
"2026-03-19 18:29:00",2856,12.53,"NAN","NAN",0,0,0,993.0811,0.172,0.344,286.7,284.2,-6.497,-7.059,-7.081,-7.008
"2026-03-19 18:30:00",2857,12.53,"NAN","NAN",0,0,0,993.0811,0.172,0.344,286.7,284.3,-6.492,-7.042,-7.048,-6.99
"2026-03-19 18:31:00",2858,12.53,"NAN","NAN",0,0,0,993.0811,0.172,0.329,286.6,284.3,-6.502,-7.024,-7.049,-6.973
"2026-03-19 18:32:00",2859,12.53,"NAN","NAN",0,0,0,993.0126,0.172,0.301,286.6,284.3,-6.501,-7.007,-7.042,-6.956
"2026-03-19 18:33:00",2860,12.53,"NAN","NAN",0,0,0,992.9441,0.172,0.286,286.7,284.4,-6.491,-6.99,-7.02,-6.938
"2026-03-19 18:34:00",2861,12.53,"NAN","NAN",0,0,0,992.9441,0.172,0.229,286.6,284.4,-6.501,-6.973,-7.02,-6.922
"2026-03-19 18:35:00",2862,12.53,"NAN","NAN",0,0,0,992.9441,0.172,0.2,286.5,284.4,-6.525,-6.958,-7.015,-6.907
"2026-03-19 18:36:00",2863,12.53,"NAN","NAN",0,0,0,992.9441,0.172,0.172,286.6,284.5,-6.514,-6.942,-7,-6.891
"2026-03-19 18:37:00",2864,12.53,"NAN","NAN",0,0,0,992.9441,0.143,0.172,286.6,284.4,-6.503,-6.926,-7.023,-6.876
"2026-03-19 18:38:00",2865,12.53,"NAN","NAN",0,0,0,993.0126,0.172,0.172,286.7,284.5,-6.488,-6.911,-7.001,-6.86
"2026-03-19 18:39:00",2866,12.53,"NAN","NAN",0,0,0,993.0811,0.129,0.129,286.7,284.5,-6.488,-6.896,-7.01,-6.845
"2026-03-19 18:40:00",2867,12.53,"NAN","NAN",0,0,0,993.0811,0.115,0.115,286.6,284.6,-6.502,-6.88,-6.979,-6.83
"2026-03-19 18:41:00",2868,12.53,"NAN","NAN",0,0,0,993.0811,0.014,0.029,286.7,284.6,-6.479,-6.865,-6.966,-6.815
"2026-03-19 18:42:00",2869,12.53,"NAN","NAN",0,0,0,993.0811,0.014,0.029,286.9,284.7,-6.437,-6.85,-6.944,-6.799
"2026-03-19 18:43:00",2870,12.53,"NAN","NAN",0,0,0,993.0811,0,0,287,284.9,-6.409,-6.833,-6.919,-6.779
"2026-03-19 18:44:00",2871,12.53,"NAN","NAN",0,0,0,993.1495,0.014,0,287,284.9,-6.428,-6.813,-6.909,-6.756
"2026-03-19 18:45:00",2872,12.53,"NAN","NAN",0,0,0,993.2181,0,0,286.9,284.8,-6.451,-6.795,-6.922,-6.739
"2026-03-19 18:46:00",2873,12.53,"NAN","NAN",0,0,0,993.2181,0,0,286.8,284.8,-6.465,-6.779,-6.926,-6.724
"2026-03-19 18:47:00",2874,12.53,"NAN","NAN",0,0,0,993.2181,0,0,286.6,284.6,-6.511,-6.766,-6.97,-6.71
"2026-03-19 18:48:00",2875,12.53,"NAN","NAN",0,0,0,993.2181,0,0,286.5,284.6,-6.535,-6.755,-6.972,-6.699
"2026-03-19 18:49:00",2876,12.53,"NAN","NAN",0,0,0,993.2181,0,0,286.3,284.5,-6.581,-6.747,-6.991,-6.69
"2026-03-19 18:50:00",2877,12.53,"NAN","NAN",0,0,0,993.2181,0,0,286.3,284.5,-6.589,-6.741,-6.996,-6.684
"2026-03-19 18:51:00",2878,12.53,"NAN","NAN",0,0,0,993.2181,0,0,286.1,284.5,-6.621,-6.738,-7.008,-6.681
"2026-03-19 18:52:00",2879,12.53,"NAN","NAN",0,0,0,993.2181,0,0,286.5,284.5,-6.543,-6.734,-7.002,-6.675
"2026-03-19 18:53:00",2880,12.53,"NAN","NAN",0,0,0,993.2181,0,0,286.4,284.6,-6.562,-6.728,-6.989,-6.669
"2026-03-19 18:54:00",2881,12.53,"NAN","NAN",0,0,0,993.2113,0,0,286.3,284.5,-6.576,-6.723,-6.994,-6.664
"2026-03-19 18:55:00",2882,12.53,"NAN","NAN",0,0,0,993.2126,0,0,286.3,284.5,-6.578,-6.721,-7.003,-6.661
"2026-03-19 18:56:00",2883,12.53,"NAN","NAN",0,0,0,993.2137,0,0,286.4,284.4,-6.568,-6.717,-7.035,-6.657
"2026-03-19 18:57:00",2884,12.53,"NAN","NAN",0,0,0,993.2146,0,0,286.3,284.3,-6.587,-6.713,-7.055,-6.654
"2026-03-19 18:58:00",2885,12.53,"NAN","NAN",0,0,0,993.2153,0,0,286.4,284.3,-6.547,-6.71,-7.056,-6.651
"2026-03-19 18:59:00",2886,12.53,"NAN","NAN",0,0,0,993.2162,0,0,286.5,284.2,-6.536,-6.709,-7.082,-6.653
"2026-03-19 19:00:00",2887,12.53,"NAN","NAN",0,0,0,993.2166,0,0,286.6,284.2,-6.513,-6.71,-7.078,-6.657
"2026-03-19 19:01:00",2888,12.53,"NAN","NAN",0,0,0,993.2169,0,0,286.6,284.1,-6.503,-6.709,-7.095,-6.659
"2026-03-19 19:02:00",2889,12.53,"NAN","NAN",0,0,0,993.2171,0,0,286.8,284.1,-6.465,-6.708,-7.086,-6.66
"2026-03-19 19:03:00",2890,12.53,"NAN","NAN",0,0,0,993.2173,0,0,286.7,284.1,-6.497,-6.706,-7.086,-6.658
"2026-03-19 19:04:00",2891,12.53,"NAN","NAN",0,0,0,993.2174,0,0,286.6,284.2,-6.502,-6.704,-7.061,-6.656
"2026-03-19 19:05:00",2892,12.53,"NAN","NAN",0,0,0,993.2177,0,0,286.7,284.2,-6.483,-6.701,-7.068,-6.653
"2026-03-19 19:06:00",2893,12.53,"NAN","NAN",0,0,0,993.2109,0,0,286.7,284.3,-6.478,-6.698,-7.054,-6.653
"2026-03-19 19:07:00",2894,12.53,"NAN","NAN",0,0,0,993.2124,0,0,286.8,284.1,-6.455,-6.697,-7.093,-6.655
"2026-03-19 19:08:00",2895,12.53,"NAN","NAN",0,0,0,993.2068,0,0,286.8,284.3,-6.47,-6.697,-7.048,-6.657
"2026-03-19 19:09:00",2896,12.53,"NAN","NAN",0,0,0,993.209,0,0,286.8,284.3,-6.475,-6.698,-7.051,-6.658
"2026-03-19 19:10:00",2897,12.53,"NAN","NAN",0,0,0,993.2108,0,0,286.9,284.2,-6.45,-6.697,-7.071,-6.659
"2026-03-19 19:11:00",2898,12.53,"NAN","NAN",0,0,0,993.2123,0,0,286.9,284.3,-6.443,-6.696,-7.046,-6.658
"2026-03-19 19:12:00",2899,12.53,"NAN","NAN",0,0,0,993.2144,0,0,286.9,284.3,-6.441,-6.695,-7.044,-6.657
"2026-03-19 19:13:00",2900,12.53,"NAN","NAN",0,0,0,993.2151,0,0,287,284.2,-6.426,-6.693,-7.064,-6.654
"2026-03-19 19:14:00",2901,12.53,"NAN","NAN",0,0,0,993.2842,0,0,287,284.3,-6.407,-6.691,-7.054,-6.652
"2026-03-19 19:15:00",2902,12.53,"NAN","NAN",0,0,0,993.2846,0,0,287.1,284.3,-6.396,-6.687,-7.046,-6.648
"2026-03-19 19:16:00",2903,12.53,"NAN","NAN",0,0,0,993.285,0,0,287.1,284.3,-6.384,-6.683,-7.046,-6.644
"2026-03-19 19:17:00",2904,12.53,"NAN","NAN",0,0,0,993.2853,0,0,287,284.3,-6.412,-6.679,-7.053,-6.64
"2026-03-19 19:18:00",2905,12.53,"NAN","NAN",0,0,0,993.2858,0,0,286.9,284.3,-6.431,-6.675,-7.057,-6.635
"2026-03-19 19:19:00",2906,12.53,"NAN","NAN",0,0,0,993.3544,0,0,287,284.3,-6.41,-6.671,-7.036,-6.63
"2026-03-19 19:20:00",2907,12.53,"NAN","NAN",0,0,0,993.2793,0,0,287,284.3,-6.411,-6.667,-7.049,-6.625
"2026-03-19 19:21:00",2908,12.53,"NAN","NAN",0,0,0,993.274,0,0,287.1,284.3,-6.388,-6.664,-7.038,-6.624
"2026-03-19 19:22:00",2909,12.53,"NAN","NAN",0,0,0,993.2765,0,0,287.1,284.4,-6.389,-6.66,-7.03,-6.62
"2026-03-19 19:23:00",2910,12.53,"NAN","NAN",0,0,0,993.347,0,0,287.2,284.4,-6.381,-6.656,-7.024,-6.616
"2026-03-19 19:24:00",2911,12.53,"NAN","NAN",0,0,0,993.2801,0,0,287.2,284.4,-6.362,-6.651,-7.034,-6.611
"2026-03-19 19:25:00",2912,12.53,"NAN","NAN",0,0,0,993.2824,0,0,287,284.4,-6.415,-6.646,-7.034,-6.605
"2026-03-19 19:26:00",2913,12.53,"NAN","NAN",0,0,0,993.3517,0,0,287.1,284.4,-6.399,-6.641,-7.019,-6.6
"2026-03-19 19:27:00",2914,12.53,"NAN","NAN",0,0,0,993.3524,0,0,287.2,284.4,-6.378,-6.636,-7.032,-6.594
"2026-03-19 19:28:00",2915,12.53,"NAN","NAN",0,0,0,993.2844,0,0,287.2,284.4,-6.37,-6.631,-7.032,-6.588
"2026-03-19 19:29:00",2916,12.53,"NAN","NAN",0,0,0,993.3533,0,0,287.3,284.4,-6.354,-6.626,-7.036,-6.583
"2026-03-19 19:30:00",2917,12.53,"NAN","NAN",0,0,0,993.2784,0,0,287.4,284.4,-6.322,-6.622,-7.035,-6.578
"2026-03-19 19:31:00",2918,12.53,"NAN","NAN",0,0,0,993.2745,0,0,287.3,284.4,-6.341,-6.616,-7.017,-6.572
"2026-03-19 19:32:00",2919,12.53,"NAN","NAN",0,0,0,993.277,0,0,287.4,284.4,-6.318,-6.611,-7.029,-6.567
"2026-03-19 19:33:00",2920,12.53,"NAN","NAN",0,0,0,993.2789,0,0,287.4,284.4,-6.317,-6.607,-7.033,-6.562
"2026-03-19 19:34:00",2921,12.53,"NAN","NAN",0,0,0,993.2804,0,0,287.2,284.4,-6.361,-6.602,-7.024,-6.558
"2026-03-19 19:35:00",2922,12.53,"NAN","NAN",0,0,0,993.2131,0,0,287.3,284.4,-6.354,-6.598,-7.014,-6.553
"2026-03-19 19:36:00",2923,12.53,"NAN","NAN",0,0,0,993.2141,0,0,287.2,284.5,-6.362,-6.593,-7.006,-6.548
"2026-03-19 19:37:00",2924,12.53,"NAN","NAN",0,0,0,993.2834,0,0,287.3,284.5,-6.342,-6.588,-7.002,-6.543
"2026-03-19 19:38:00",2925,12.53,"NAN","NAN",0,0,0,993.2092,0,0,287.5,284.6,-6.299,-6.582,-6.976,-6.538
"2026-03-19 19:39:00",2926,12.53,"NAN","NAN",0,0,0,993.2111,0,0,287.6,284.6,-6.291,-6.576,-6.982,-6.532
"2026-03-19 19:40:00",2927,12.53,"NAN","NAN",0,0,0,993.2057,0,0,287.5,284.7,-6.296,-6.57,-6.964,-6.526
"2026-03-19 19:41:00",2928,12.53,"NAN","NAN",0,0,0,993.2081,0,0,287.5,284.7,-6.298,-6.563,-6.949,-6.519
"2026-03-19 19:42:00",2929,12.53,"NAN","NAN",0,0,0,993.2034,0,0,287.4,284.9,-6.337,-6.556,-6.902,-6.512
"2026-03-19 19:43:00",2930,12.53,"NAN","NAN",0,0,0,993.1996,0,0,287.5,285,-6.304,-6.548,-6.873,-6.504
"2026-03-19 19:44:00",2931,12.53,"NAN","NAN",0,0,0,993.1995,0,0,287.4,285.2,-6.329,-6.54,-6.849,-6.496
"2026-03-19 19:45:00",2932,12.53,"NAN","NAN",0,0,0,993.2032,0,0,287.4,285.2,-6.324,-6.531,-6.826,-6.488
"2026-03-19 19:46:00",2933,12.53,"NAN","NAN",0,0,0,993.1376,0,0,287.4,285.3,-6.334,-6.522,-6.804,-6.479
"2026-03-19 19:47:00",2934,12.53,"NAN","NAN",0,0,0,993.2018,0,0,287.3,285.4,-6.346,-6.513,-6.8,-6.47
"2026-03-19 19:48:00",2935,12.53,"NAN","NAN",0,0,0,993.0681,0,0,287.4,285.5,-6.321,-6.504,-6.761,-6.461
"2026-03-19 19:49:00",2936,12.53,"NAN","NAN",0,0,0,993.064,0,0,287.4,285.6,-6.324,-6.493,-6.741,-6.451
"2026-03-19 19:50:00",2937,12.53,"NAN","NAN",0,0,0,993.0539,0,0,287.5,285.7,-6.31,-6.483,-6.723,-6.441
"2026-03-19 19:51:00",2938,12.53,"NAN","NAN",0,0,0,993.0394,0,0,287.3,285.8,-6.348,-6.475,-6.702,-6.433
"2026-03-19 19:52:00",2939,12.53,"NAN","NAN",0,0,0,993.041,0,0,287.1,285.6,-6.399,-6.469,-6.743,-6.426
"2026-03-19 19:53:00",2940,12.53,"NAN","NAN",0,0,0,993.0423,0,0,287.2,285.7,-6.372,-6.464,-6.728,-6.421
"2026-03-19 19:54:00",2941,12.53,"NAN","NAN",0,0,0,993.0433,0,0,287.2,285.6,-6.372,-6.46,-6.749,-6.417
"2026-03-19 19:55:00",2942,12.53,"NAN","NAN",0,0,0,993.1744,0,0,287.2,285.6,-6.366,-6.456,-6.752,-6.413
"2026-03-19 19:56:00",2943,12.53,"NAN","NAN",0,0,0,993.1764,0,0,287.3,285.5,-6.355,-6.451,-6.769,-6.409
"2026-03-19 19:57:00",2944,12.53,"NAN","NAN",0,0,0,993.1779,0,0,287.2,285.5,-6.37,-6.447,-6.778,-6.407
"2026-03-19 19:58:00",2945,12.53,"NAN","NAN",0,0,0,993.1793,0,0,287.4,285.3,-6.329,-6.444,-6.826,-6.407
"2026-03-19 19:59:00",2946,12.53,"NAN","NAN",0,0,0,993.1668,0,0,287.3,285.2,-6.35,-6.443,-6.827,-6.409
"2026-03-19 20:00:00",2947,12.53,"NAN","NAN",0,0,0,993.1636,0,0,287.4,285.3,-6.324,-6.443,-6.821,-6.413
"2026-03-19 20:01:00",2948,12.53,"NAN","NAN",0,0,0,993.1744,0,0,287.3,285.2,-6.357,-6.445,-6.842,-6.418
"2026-03-19 20:02:00",2949,12.53,"NAN","NAN",0,0,0,993.1697,0,0,287.3,285.1,-6.35,-6.448,-6.849,-6.423
"2026-03-19 20:03:00",2950,12.53,"NAN","NAN",0,0,0,993.1659,0,0,287.2,285.1,-6.367,-6.454,-6.851,-6.429
"2026-03-19 20:04:00",2951,12.53,"NAN","NAN",0,0,0,993.0865,0,0,287.1,285,-6.391,-6.458,-6.877,-6.431
"2026-03-19 20:05:00",2952,12.53,"NAN","NAN",0,0,0,993.1609,0,0,287.3,285.1,-6.35,-6.459,-6.857,-6.429
"2026-03-19 20:06:00",2953,12.53,"NAN","NAN",0,0,0,993.0152,0,0,287.4,285,-6.33,-6.458,-6.894,-6.427
"2026-03-19 20:07:00",2954,12.53,"NAN","NAN",0,0,0,993.0216,0,0,287.5,285,-6.306,-6.456,-6.881,-6.424
"2026-03-19 20:08:00",2955,12.53,"NAN","NAN",0,0,0,993.0134,0,0,287.6,284.9,-6.284,-6.454,-6.899,-6.42
"2026-03-19 20:09:00",2956,12.53,"NAN","NAN",0,0,0,993.0067,0,0,287.4,284.8,-6.333,-6.453,-6.928,-6.417
"2026-03-19 20:10:00",2957,12.53,"NAN","NAN",0,0,0,993.0133,0,0,287.2,284.7,-6.374,-6.451,-6.947,-6.415
"2026-03-19 20:11:00",2958,12.53,"NAN","NAN",0,0,0,993.0201,0,0,287.1,284.6,-6.388,-6.451,-6.969,-6.414
"2026-03-19 20:12:00",2959,12.53,"NAN","NAN",0,0,0,993.0873,0,0,287.1,284.6,-6.404,-6.452,-6.971,-6.413
"2026-03-19 20:13:00",2960,12.53,"NAN","NAN",0,0,0,993.1481,0,0,286.9,284.6,-6.438,-6.454,-6.972,-6.414
"2026-03-19 20:14:00",2961,12.53,"NAN","NAN",0,0,0,993.1486,0,0,286.8,284.6,-6.46,-6.458,-6.975,-6.416
"2026-03-19 20:15:00",2962,12.53,"NAN","NAN",0,0,0,993.149,0,0,286.8,284.7,-6.472,-6.462,-6.946,-6.419
"2026-03-19 20:16:00",2963,12.53,"NAN","NAN",0,0,0,993.1426,0,0,286.9,284.8,-6.45,-6.465,-6.923,-6.42
"2026-03-19 20:17:00",2964,12.53,"NAN","NAN",0,0,0,992.9951,0,0,287,284.9,-6.428,-6.466,-6.914,-6.421
"2026-03-19 20:18:00",2965,12.53,"NAN","NAN",0,0,0,993.0673,0,0,287,284.9,-6.424,-6.467,-6.913,-6.421
"2026-03-19 20:19:00",2966,12.53,"NAN","NAN",0,0,0,992.9951,0,0,287.2,284.9,-6.366,-6.467,-6.915,-6.42
"2026-03-19 20:20:00",2967,12.53,"NAN","NAN",0,0,0,992.9921,0,0,287.3,284.9,-6.358,-6.467,-6.915,-6.419
"2026-03-19 20:21:00",2968,12.53,"NAN","NAN",0,0,0,993.0031,0,0,287.3,284.9,-6.348,-6.466,-6.915,-6.419
"2026-03-19 20:22:00",2969,12.53,"NAN","NAN",0,0,0,992.9985,0,0,287.4,284.9,-6.315,-6.466,-6.902,-6.417
"2026-03-19 20:23:00",2970,12.53,"NAN","NAN",0,0,0,992.9288,0,0,287.3,284.9,-6.349,-6.465,-6.916,-6.415
"2026-03-19 20:24:00",2971,12.53,"NAN","NAN",0,0,0,992.9321,0,0,287.3,284.8,-6.347,-6.464,-6.94,-6.414
"2026-03-19 20:25:00",2972,12.53,"NAN","NAN",0,0,0,992.8528,0,0,287.3,284.7,-6.355,-6.462,-6.946,-6.413
"2026-03-19 20:26:00",2973,12.53,"NAN","NAN",0,0,0,992.9193,0,0,287.2,284.7,-6.379,-6.461,-6.946,-6.411
"2026-03-19 20:27:00",2974,12.53,"NAN","NAN",0,0,0,992.993,0,0,287,284.6,-6.417,-6.461,-6.985,-6.41
"2026-03-19 20:28:00",2975,12.53,"NAN","NAN",0,0,0,993.059,0,0,286.9,284.6,-6.441,-6.463,-6.988,-6.412
"2026-03-19 20:29:00",2976,12.53,"NAN","NAN",0,0,0,993.0569,0,0,286.8,284.6,-6.467,-6.464,-6.968,-6.413
"2026-03-19 20:30:00",2977,12.52,"NAN","NAN",0,0,0,993.066,0,0,286.8,284.7,-6.46,-6.467,-6.957,-6.416
"2026-03-19 20:31:00",2978,12.52,"NAN","NAN",0,0,0,993.0008,0,0,286.8,284.8,-6.454,-6.47,-6.94,-6.418
"2026-03-19 20:32:00",2979,12.53,"NAN","NAN",0,0,0,992.9899,0,0,286.9,284.9,-6.431,-6.471,-6.914,-6.419
"2026-03-19 20:33:00",2980,12.53,"NAN","NAN",0,0,0,993.0632,0,0,286.9,285,-6.434,-6.472,-6.89,-6.419
"2026-03-19 20:34:00",2981,12.53,"NAN","NAN",0,0,0,993.1355,0,0,287,285.1,-6.421,-6.473,-6.87,-6.419
"2026-03-19 20:35:00",2982,12.53,"NAN","NAN",0,0,0,993.1318,0,0,287.1,285.1,-6.389,-6.472,-6.862,-6.419
"2026-03-19 20:36:00",2983,12.53,"NAN","NAN",0,0,0,993.1332,0,0,287.1,285.2,-6.4,-6.471,-6.843,-6.418
"2026-03-19 20:37:00",2984,12.53,"NAN","NAN",0,0,0,993.0548,0,0,287,285.3,-6.415,-6.47,-6.821,-6.417
"2026-03-19 20:38:00",2985,12.53,"NAN","NAN",0,0,0,993.0535,0,0,287.2,285.3,-6.363,-6.469,-6.823,-6.415
"2026-03-19 20:39:00",2986,12.53,"NAN","NAN",0,0,0,993.0458,0,0,287.1,285.4,-6.401,-6.467,-6.788,-6.413
"2026-03-19 20:40:00",2987,12.53,"NAN","NAN",0,0,0,992.9779,0,0,287.2,285.6,-6.382,-6.465,-6.745,-6.41
"2026-03-19 20:41:00",2988,12.53,"NAN","NAN",0,0,0,992.9716,0,0,287.3,285.7,-6.34,-6.461,-6.711,-6.406
"2026-03-19 20:42:00",2989,12.53,"NAN","NAN",0,0,0,992.9733,0,0,287.4,285.9,-6.324,-6.455,-6.685,-6.4
"2026-03-19 20:43:00",2990,12.52,"NAN","NAN",0,0,0,992.969,0,0,287.6,286,-6.268,-6.448,-6.66,-6.393
"2026-03-19 20:44:00",2991,12.52,"NAN","NAN",0,0,0,992.9713,0,0,287.6,286.1,-6.281,-6.441,-6.623,-6.385
"2026-03-19 20:45:00",2992,12.52,"NAN","NAN",0,0,0,992.9663,0,0,287.8,286.3,-6.24,-6.433,-6.589,-6.377
"2026-03-19 20:46:00",2993,12.52,"NAN","NAN",0,0,0,992.9623,0,0,287.8,286.3,-6.233,-6.425,-6.592,-6.368
"2026-03-19 20:47:00",2994,12.52,"NAN","NAN",0,0,0,992.9658,0,0,287.9,286.4,-6.214,-6.416,-6.559,-6.36
"2026-03-19 20:48:00",2995,12.52,"NAN","NAN",0,0,0,992.962,0,0,288.1,286.3,-6.156,-6.406,-6.575,-6.351
"2026-03-19 20:49:00",2996,12.52,"NAN","NAN",0,0,0,992.9564,0,0,288.2,286.4,-6.137,-6.396,-6.555,-6.341
"2026-03-19 20:50:00",2997,12.52,"NAN","NAN",0,0,0,992.9611,0,0,288.2,286.4,-6.128,-6.386,-6.563,-6.332
"2026-03-19 20:51:00",2998,12.52,"NAN","NAN",0,0,0,993.0334,0,0,288.2,286.3,-6.135,-6.376,-6.577,-6.323
"2026-03-19 20:52:00",2999,12.52,"NAN","NAN",0,0,0,993.0981,0,0,288.2,286.4,-6.131,-6.367,-6.55,-6.314
"2026-03-19 20:53:00",3000,12.52,"NAN","NAN",0,0,0,993.0267,0,0,288.3,286.4,-6.124,-6.357,-6.547,-6.304
"2026-03-19 20:54:00",3001,12.52,"NAN","NAN",0,0,0,993.0244,0,0,288.3,286.4,-6.116,-6.348,-6.558,-6.294
"2026-03-19 20:55:00",3002,12.52,"NAN","NAN",0,0,0,993.0225,0,0,288.4,286.4,-6.097,-6.339,-6.554,-6.285
"2026-03-19 20:56:00",3003,12.52,"NAN","NAN",0,0,0,993.0198,0,0,288.3,286.4,-6.114,-6.33,-6.568,-6.277
"2026-03-19 20:57:00",3004,12.52,"NAN","NAN",0,0,0,992.9503,0,0,288.2,286.4,-6.139,-6.323,-6.548,-6.269
"2026-03-19 20:58:00",3005,12.53,"NAN","NAN",0,0,0,993.0247,0,0,288.2,286.4,-6.129,-6.316,-6.561,-6.262
"2026-03-19 20:59:00",3006,12.53,"NAN","NAN",0,0,0,992.9611,0,0,288.2,286.4,-6.139,-6.308,-6.547,-6.255
"2026-03-19 21:00:00",3007,12.52,"NAN","NAN",0,0,0,992.9581,0,0,288.3,286.6,-6.106,-6.301,-6.519,-6.248
"2026-03-19 21:01:00",3008,12.52,"NAN","NAN",0,0,0,992.9625,0,0,288.4,286.5,-6.089,-6.293,-6.539,-6.24
"2026-03-19 21:02:00",3009,12.52,"NAN","NAN",0,0,0,992.9689,0,0,288.6,286.6,-6.059,-6.285,-6.515,-6.232
