"TOA5","CR1000_Layla","CR1000","6316","CR1000.Std.32.07","CPU:mini_AWS_Layla.CR1","33852","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature","rel_humidity","wind_speed","gust_speed","wind_direction","air_pressure","SWup","SWdown","LWup","LWdown","surface_brightness_temperature","IRup_body_temperature","sky_brightness_temperature","IRdown_body_temperature"
"2026-03-19 07:22:00",2189,12.58,"NAN","NAN",0,0,0,990.7523,26.43,32.35,299,302.2,-3.677,-1.709,-2.965,-1.258
"2026-03-19 07:23:00",2190,12.58,"NAN","NAN",0,0,0,990.7535,27.17,33.44,299.1,302.5,-3.656,-1.708,-2.884,-1.252
"2026-03-19 07:24:00",2191,12.58,"NAN","NAN",0,0,0,990.7545,28.23,35.01,299.3,302.7,-3.601,-1.705,-2.839,-1.245
"2026-03-19 07:25:00",2192,12.58,"NAN","NAN",0,0,0,990.7552,28.67,35.77,299.2,302.9,-3.621,-1.7,-2.794,-1.237
"2026-03-19 07:26:00",2193,12.58,"NAN","NAN",0,0,0,990.7559,28.32,35.08,299.3,303.2,-3.605,-1.694,-2.738,-1.227
"2026-03-19 07:27:00",2194,12.58,"NAN","NAN",0,0,0,990.7563,27.34,33.71,299.3,303.3,-3.594,-1.686,-2.719,-1.217
"2026-03-19 07:28:00",2195,12.58,"NAN","NAN",0,0,0,990.757,26.77,32.81,299.4,303.3,-3.59,-1.677,-2.705,-1.206
"2026-03-19 07:29:00",2196,12.58,"NAN","NAN",0,0,0,990.7572,26.17,31.93,299.5,303.3,-3.559,-1.667,-2.714,-1.194
"2026-03-19 07:30:00",2197,12.58,"NAN","NAN",0,0,0,990.7574,25.72,31.15,299.5,303.2,-3.568,-1.657,-2.726,-1.182
"2026-03-19 07:31:00",2198,12.58,"NAN","NAN",0,0,0,990.7576,25.75,31.09,299.5,303.2,-3.552,-1.646,-2.725,-1.169
"2026-03-19 07:32:00",2199,12.58,"NAN","NAN",0,0,0,990.7578,26.47,32.11,299.5,303.2,-3.567,-1.634,-2.731,-1.156
"2026-03-19 07:33:00",2200,12.58,"NAN","NAN",0,0,0,990.7578,27.27,33.29,299.6,303.2,-3.538,-1.621,-2.73,-1.143
"2026-03-19 07:34:00",2201,12.58,"NAN","NAN",0,0,0,990.758,27.81,33.98,299.6,303.2,-3.541,-1.608,-2.738,-1.129
"2026-03-19 07:35:00",2202,12.58,"NAN","NAN",0,0,0,990.7581,28.53,34.98,299.6,303.1,-3.538,-1.594,-2.747,-1.114
"2026-03-19 07:36:00",2203,12.58,"NAN","NAN",0,0,0,990.7581,28.91,35.45,299.7,303.1,-3.526,-1.58,-2.748,-1.099
"2026-03-19 07:37:00",2204,12.58,"NAN","NAN",0,0,0,990.7581,28.39,34.71,299.6,303.1,-3.527,-1.565,-2.761,-1.083
"2026-03-19 07:38:00",2205,12.58,"NAN","NAN",0,0,0,990.7582,27.76,33.78,299.6,303,-3.533,-1.55,-2.776,-1.067
"2026-03-19 07:39:00",2206,12.58,"NAN","NAN",0,0,0,990.7582,26.7,32.23,299.6,302.8,-3.548,-1.536,-2.813,-1.052
"2026-03-19 07:40:00",2207,12.58,"NAN","NAN",0,0,0,990.7582,25.55,30.55,299.6,302.8,-3.543,-1.523,-2.819,-1.037
"2026-03-19 07:41:00",2208,12.58,"NAN","NAN",0,0,0,990.7582,25.32,30.13,299.5,302.5,-3.562,-1.511,-2.886,-1.024
"2026-03-19 07:42:00",2209,12.58,"NAN","NAN",0,0,0,990.7582,26.84,32.15,299.4,302.2,-3.588,-1.5,-2.959,-1.011
"2026-03-19 07:43:00",2210,12.58,"NAN","NAN",0,0,0,990.7515,29.26,35.55,299.4,302.1,-3.581,-1.489,-2.974,-0.999
"2026-03-19 07:44:00",2211,12.58,"NAN","NAN",0,0,0,990.7529,30.98,37.86,299.3,301.9,-3.596,-1.478,-3.031,-0.988
"2026-03-19 07:45:00",2212,12.58,"NAN","NAN",0,0,0,990.7473,32.49,39.89,299.4,302,-3.58,-1.467,-3.01,-0.976
"2026-03-19 07:46:00",2213,12.58,"NAN","NAN",0,0,0,990.7495,33.56,41.31,299.4,302.3,-3.572,-1.455,-2.942,-0.964
"2026-03-19 07:47:00",2214,12.58,"NAN","NAN",0,0,0,990.7526,33.75,41.41,299.6,302.6,-3.542,-1.443,-2.875,-0.951
"2026-03-19 07:48:00",2215,12.58,"NAN","NAN",0,0,0,990.7471,33.48,41.13,299.6,302.8,-3.535,-1.43,-2.824,-0.938
"2026-03-19 07:49:00",2216,12.58,"NAN","NAN",0,0,0,990.7493,33.48,41.2,299.6,302.9,-3.535,-1.416,-2.807,-0.923
"2026-03-19 07:50:00",2217,12.58,"NAN","NAN",0,0,0,990.7511,33.75,41.29,299.6,303.2,-3.531,-1.402,-2.741,-0.907
"2026-03-19 07:51:00",2218,12.58,"NAN","NAN",0,0,0,990.821,33.82,41.5,299.7,303.4,-3.515,-1.388,-2.687,-0.891
"2026-03-19 07:52:00",2219,12.58,"NAN","NAN",0,0,0,990.8906,34.17,41.86,299.9,303.7,-3.476,-1.372,-2.614,-0.874
"2026-03-19 07:53:00",2220,12.58,"NAN","NAN",0,0,0,990.8848,34.95,42.92,299.8,304,-3.49,-1.355,-2.555,-0.856
"2026-03-19 07:54:00",2221,12.58,"NAN","NAN",0,0,0,990.8885,35.81,44.28,299.9,304.1,-3.461,-1.338,-2.531,-0.837
"2026-03-19 07:55:00",2222,12.58,"NAN","NAN",0,0,0,990.8899,36.01,44.48,300,304.3,-3.459,-1.32,-2.494,-0.817
"2026-03-19 07:56:00",2223,12.58,"NAN","NAN",0,0,0,990.8909,35.41,43.66,300,304.4,-3.454,-1.302,-2.465,-0.796
"2026-03-19 07:57:00",2224,12.58,"NAN","NAN",0,0,0,990.8917,34.81,42.85,300.1,304.3,-3.434,-1.283,-2.482,-0.775
"2026-03-19 07:58:00",2225,12.58,"NAN","NAN",0,0,0,990.8925,34.59,42.61,300,304.4,-3.447,-1.264,-2.469,-0.754
"2026-03-19 07:59:00",2226,12.58,"NAN","NAN",0,0,0,990.893,35.1,43.16,300.1,304.5,-3.43,-1.244,-2.433,-0.733
"2026-03-19 08:00:00",2227,12.58,"NAN","NAN",0,0,0,990.8938,35.54,43.67,300.1,304.4,-3.429,-1.225,-2.469,-0.711
"2026-03-19 08:01:00",2228,12.58,"NAN","NAN",0,0,0,990.9625,35.81,43.91,300.2,304.4,-3.392,-1.205,-2.458,-0.689
"2026-03-19 08:02:00",2229,12.58,"NAN","NAN",0,0,0,990.9561,35.88,43.85,300.2,304.4,-3.41,-1.185,-2.466,-0.667
"2026-03-19 08:03:00",2230,12.58,"NAN","NAN",0,0,0,990.8757,36.35,44.54,300.2,304.3,-3.404,-1.166,-2.495,-0.645
"2026-03-19 08:04:00",2231,12.58,"NAN","NAN",0,0,0,990.8796,37.13,45.58,300.2,304.2,-3.402,-1.147,-2.499,-0.624
"2026-03-19 08:05:00",2232,12.58,"NAN","NAN",0,0,0,990.876,37.05,45.37,300.1,304,-3.421,-1.128,-2.544,-0.602
"2026-03-19 08:06:00",2233,12.58,"NAN","NAN",0,0,0,990.8732,36.03,43.71,300.1,303.8,-3.426,-1.11,-2.595,-0.581
"2026-03-19 08:07:00",2234,12.58,"NAN","NAN",0,0,0,990.9321,35.27,42.53,300,303.3,-3.443,-1.094,-2.704,-0.563
"2026-03-19 08:08:00",2235,12.58,"NAN","NAN",0,0,0,990.9935,35.5,42.83,299.9,303,-3.468,-1.078,-2.771,-0.546
"2026-03-19 08:09:00",2236,12.58,"NAN","NAN",0,0,0,990.9327,36.74,44.54,299.8,302.8,-3.5,-1.065,-2.816,-0.531
"2026-03-19 08:10:00",2237,12.58,"NAN","NAN",0,0,0,990.8503,38.5,47.06,299.7,302.5,-3.522,-1.055,-2.891,-0.518
"2026-03-19 08:11:00",2238,12.58,"NAN","NAN",0,0,0,990.8459,40.43,49.7,299.7,302.2,-3.521,-1.045,-2.947,-0.506
"2026-03-19 08:12:00",2239,12.58,"NAN","NAN",0,0,0,990.9175,42.31,52.28,299.6,302,-3.537,-1.036,-3.005,-0.496
"2026-03-19 08:13:00",2240,12.58,"NAN","NAN",0,0,0,991.0026,44.02,54.68,299.7,301.8,-3.525,-1.027,-3.034,-0.486
"2026-03-19 08:14:00",2241,12.58,"NAN","NAN",0,0,0,991.0018,44.64,55.54,299.6,301.8,-3.543,-1.018,-3.048,-0.477
"2026-03-19 08:15:00",2242,12.58,"NAN","NAN",0,0,0,991.0012,43.97,54.4,299.6,301.9,-3.539,-1.01,-3.021,-0.467
"2026-03-19 08:16:00",2243,12.58,"NAN","NAN",0,0,0,991.0006,42.99,52.89,299.6,301.8,-3.543,-1.003,-3.038,-0.458
"2026-03-19 08:17:00",2244,12.58,"NAN","NAN",0,0,0,991.0002,42.94,52.95,299.4,301.7,-3.59,-0.995,-3.06,-0.45
"2026-03-19 08:18:00",2245,12.58,"NAN","NAN",0,0,0,991.0066,43.28,53.52,299.4,301.8,-3.59,-0.988,-3.041,-0.442
"2026-03-19 08:19:00",2246,12.58,"NAN","NAN",0,0,0,990.9365,43.85,54.34,299.4,301.9,-3.584,-0.981,-3.021,-0.435
"2026-03-19 08:20:00",2247,12.58,"NAN","NAN",0,0,0,991.0094,44.12,54.7,299.4,301.9,-3.586,-0.975,-3.011,-0.428
"2026-03-19 08:21:00",2248,12.58,"NAN","NAN",0,0,0,991.0139,43.82,54.18,299.4,302,-3.591,-0.969,-3.001,-0.421
"2026-03-19 08:22:00",2249,12.58,"NAN","NAN",0,0,0,991.0175,43.41,53.59,299.4,302,-3.577,-0.963,-3.006,-0.415
"2026-03-19 08:23:00",2250,12.58,"NAN","NAN",0,0,0,991.0204,43.47,53.62,299.4,302,-3.589,-0.958,-3.004,-0.409
"2026-03-19 08:24:00",2251,12.58,"NAN","NAN",0,0,0,991.0161,44.54,55.13,299.4,301.9,-3.576,-0.953,-3.032,-0.403
"2026-03-19 08:25:00",2252,12.58,"NAN","NAN",0,0,0,991.0126,42.55,52.16,299.5,301.9,-3.563,-0.948,-3.028,-0.397
"2026-03-19 08:26:00",2253,12.58,"NAN","NAN",0,0,0,991.0195,43.42,53.24,299.5,302.1,-3.563,-0.944,-2.975,-0.391
"2026-03-19 08:27:00",2254,12.58,"NAN","NAN",0,0,0,991.0221,44.98,55.07,299.4,302.1,-3.574,-0.94,-2.979,-0.385
"2026-03-19 08:28:00",2255,12.58,"NAN","NAN",0,0,0,991.024,46.97,57.54,299.6,302.1,-3.541,-0.935,-2.984,-0.377
"2026-03-19 08:29:00",2256,12.58,"NAN","NAN",0,0,0,991.019,48.77,60.09,299.5,302.1,-3.554,-0.929,-2.978,-0.369
"2026-03-19 08:30:00",2257,12.58,"NAN","NAN",0,0,0,991.0216,49.83,61.58,299.7,302.1,-3.514,-0.922,-2.971,-0.36
"2026-03-19 08:31:00",2258,12.58,"NAN","NAN",0,0,0,991.0237,49.75,61.43,299.7,302.3,-3.522,-0.914,-2.938,-0.35
"2026-03-19 08:32:00",2259,12.58,"NAN","NAN",0,0,0,991.0938,49.49,61.13,299.7,302.3,-3.517,-0.906,-2.931,-0.339
"2026-03-19 08:33:00",2260,12.58,"NAN","NAN",0,0,0,991.0963,49.77,61.46,299.8,302.4,-3.497,-0.898,-2.906,-0.326
"2026-03-19 08:34:00",2261,12.58,"NAN","NAN",0,0,0,991.0971,50.5,62.41,299.8,302.4,-3.491,-0.889,-2.92,-0.312
"2026-03-19 08:35:00",2262,12.58,"NAN","NAN",0,0,0,991.1663,51.59,63.98,299.7,302.5,-3.504,-0.88,-2.893,-0.297
"2026-03-19 08:36:00",2263,12.58,"NAN","NAN",0,0,0,991.1667,52.62,65.54,299.8,302.5,-3.486,-0.871,-2.888,-0.282
"2026-03-19 08:37:00",2264,12.58,"NAN","NAN",0,0,0,991.1672,52.33,65.22,299.8,302.6,-3.486,-0.862,-2.866,-0.266
"2026-03-19 08:38:00",2265,12.58,"NAN","NAN",0,0,0,991.1675,51.2,63.72,299.8,302.5,-3.489,-0.852,-2.881,-0.25
"2026-03-19 08:39:00",2266,12.58,"NAN","NAN",0,0,0,991.1681,50.09,62.12,299.9,302.6,-3.475,-0.842,-2.875,-0.235
"2026-03-19 08:40:00",2267,12.58,"NAN","NAN",0,0,0,991.1616,49.52,61.03,299.9,302.7,-3.474,-0.833,-2.851,-0.221
"2026-03-19 08:41:00",2268,12.58,"NAN","NAN",0,0,0,991.1631,49.76,61.15,299.9,302.6,-3.479,-0.825,-2.872,-0.207
"2026-03-19 08:42:00",2269,12.58,"NAN","NAN",0,0,0,991.1642,50.7,62.41,299.8,302.5,-3.49,-0.817,-2.886,-0.193
"2026-03-19 08:43:00",2270,12.58,"NAN","NAN",0,0,0,991.1652,51.55,63.77,299.8,302.5,-3.482,-0.808,-2.886,-0.18
"2026-03-19 08:44:00",2271,12.58,"NAN","NAN",0,0,0,991.1659,51.32,63.57,299.9,302.6,-3.48,-0.799,-2.861,-0.167
"2026-03-19 08:45:00",2272,12.58,"NAN","NAN",0,0,0,991.1665,50.19,61.75,299.9,302.4,-3.467,-0.79,-2.914,-0.154
"2026-03-19 08:46:00",2273,12.58,"NAN","NAN",0,0,0,991.162,49,59.88,299.9,302.4,-3.477,-0.781,-2.918,-0.142
"2026-03-19 08:47:00",2274,12.58,"NAN","NAN",0,0,0,991.1635,49.02,59.86,299.7,302.3,-3.505,-0.772,-2.923,-0.133
"2026-03-19 08:48:00",2275,12.58,"NAN","NAN",0,0,0,991.1646,50.42,61.85,299.8,302.2,-3.489,-0.764,-2.948,-0.123
"2026-03-19 08:49:00",2276,12.58,"NAN","NAN",0,0,0,991.1655,52.29,64.47,299.8,302,-3.503,-0.755,-2.994,-0.113
"2026-03-19 08:50:00",2277,12.58,"NAN","NAN",0,0,0,991.3031,54.02,66.67,299.7,302,-3.511,-0.746,-3.002,-0.103
"2026-03-19 08:51:00",2278,12.58,"NAN","NAN",0,0,0,991.2903,55.38,68.49,299.9,302,-3.474,-0.737,-2.999,-0.094
"2026-03-19 08:52:00",2279,12.58,"NAN","NAN",0,0,0,991.2959,57.1,70.88,299.9,302.2,-3.475,-0.727,-2.957,-0.084
"2026-03-19 08:53:00",2280,12.58,"NAN","NAN",0,0,0,991.2979,58.86,73.55,299.9,302.3,-3.477,-0.717,-2.921,-0.073
"2026-03-19 08:54:00",2281,12.58,"NAN","NAN",0,0,0,991.2311,58.9,73.88,300,302.2,-3.454,-0.706,-2.953,-0.061
"2026-03-19 08:55:00",2282,12.58,"NAN","NAN",0,0,0,991.1639,56.57,70.35,299.9,302.3,-3.467,-0.695,-2.939,-0.05
"2026-03-19 08:56:00",2283,12.58,"NAN","NAN",0,0,0,991.1649,53.65,65.97,300.1,302.1,-3.434,-0.685,-2.981,-0.039
"2026-03-19 08:57:00",2284,12.58,"NAN","NAN",0,0,0,991.2342,52.04,63.88,300,301.9,-3.455,-0.675,-3.026,-0.029
"2026-03-19 08:58:00",2285,12.58,"NAN","NAN",0,0,0,991.2349,51.18,62.98,299.9,301.9,-3.474,-0.667,-3.029,-0.021
"2026-03-19 08:59:00",2286,12.58,"NAN","NAN",0,0,0,991.2357,50.52,62.21,299.8,301.7,-3.493,-0.659,-3.062,-0.014
"2026-03-19 09:00:00",2287,12.58,"NAN","NAN",0,0,0,991.3046,50.3,61.91,299.8,301.7,-3.497,-0.653,-3.058,-0.009
"2026-03-19 09:01:00",2288,12.58,"NAN","NAN",0,0,0,991.3048,50.46,61.98,299.9,301.8,-3.47,-0.645,-3.04,-0.004
"2026-03-19 09:02:00",2289,12.58,"NAN","NAN",0,0,0,991.3051,50.9,62.39,299.8,301.8,-3.486,-0.639,-3.033,0
"2026-03-19 09:03:00",2290,12.58,"NAN","NAN",0,0,0,991.3052,51.95,63.68,299.9,301.8,-3.464,-0.633,-3.048,0.004
"2026-03-19 09:04:00",2291,12.58,"NAN","NAN",0,0,0,991.3053,53.41,65.53,299.9,302,-3.459,-0.628,-2.996,0.008
"2026-03-19 09:05:00",2292,12.58,"NAN","NAN",0,0,0,991.3055,55.44,68.16,300,302.1,-3.44,-0.623,-2.98,0.013
"2026-03-19 09:06:00",2293,12.58,"NAN","NAN",0,0,0,991.3057,58.02,71.61,300.1,302.3,-3.428,-0.617,-2.94,0.02
"2026-03-19 09:07:00",2294,12.58,"NAN","NAN",0,0,0,991.3057,59.95,74.27,300.1,302.2,-3.419,-0.611,-2.957,0.03
"2026-03-19 09:08:00",2295,12.58,"NAN","NAN",0,0,0,991.3057,60.69,75.06,300.3,302.3,-3.385,-0.603,-2.94,0.041
"2026-03-19 09:09:00",2296,12.58,"NAN","NAN",0,0,0,991.3058,61.24,75.63,300.3,302.3,-3.374,-0.595,-2.942,0.054
"2026-03-19 09:10:00",2297,12.58,"NAN","NAN",0,0,0,991.3058,62.05,76.63,300.4,302.3,-3.361,-0.587,-2.928,0.069
"2026-03-19 09:11:00",2298,12.58,"NAN","NAN",0,0,0,991.3058,62.85,77.59,300.4,302.5,-3.363,-0.577,-2.89,0.085
"2026-03-19 09:12:00",2299,12.58,"NAN","NAN",0,0,0,991.3058,63.23,78.15,300.3,302.5,-3.381,-0.566,-2.878,0.102
"2026-03-19 09:13:00",2300,12.58,"NAN","NAN",0,0,0,991.3058,63.17,78.26,300.5,302.7,-3.337,-0.554,-2.85,0.122
"2026-03-19 09:14:00",2301,12.58,"NAN","NAN",0,0,0,991.3058,62.92,77.93,300.5,302.7,-3.338,-0.542,-2.847,0.143
"2026-03-19 09:15:00",2302,12.58,"NAN","NAN",0,0,0,991.3743,62.47,77.37,300.5,302.8,-3.341,-0.53,-2.817,0.164
"2026-03-19 09:16:00",2303,12.58,"NAN","NAN",0,0,0,991.3743,61.61,76.1,300.5,302.9,-3.34,-0.518,-2.808,0.186
"2026-03-19 09:17:00",2304,12.58,"NAN","NAN",0,0,0,991.3676,59.99,73.78,300.5,303,-3.334,-0.506,-2.78,0.208
"2026-03-19 09:18:00",2305,12.58,"NAN","NAN",0,0,0,991.37,59.2,72.54,300.4,302.8,-3.349,-0.495,-2.815,0.23
"2026-03-19 09:19:00",2306,12.58,"NAN","NAN",0,0,0,991.3708,60.26,73.94,300.4,302.9,-3.351,-0.483,-2.794,0.251
"2026-03-19 09:20:00",2307,12.58,"NAN","NAN",0,0,0,991.4401,61.79,76.01,300.6,302.9,-3.314,-0.47,-2.802,0.273
"2026-03-19 09:21:00",2308,12.58,"NAN","NAN",0,0,0,991.4406,62.47,76.67,300.6,302.8,-3.308,-0.457,-2.83,0.296
"2026-03-19 09:22:00",2309,12.58,"NAN","NAN",0,0,0,991.441,62.22,75.94,300.7,302.7,-3.299,-0.443,-2.835,0.319
"2026-03-19 09:23:00",2310,12.58,"NAN","NAN",0,0,0,991.4414,62.28,75.49,300.7,302.6,-3.287,-0.429,-2.87,0.342
"2026-03-19 09:24:00",2311,12.58,"NAN","NAN",0,0,0,991.4417,63.43,76.76,300.8,302.5,-3.271,-0.415,-2.888,0.365
"2026-03-19 09:25:00",2312,12.58,"NAN","NAN",0,0,0,991.4421,64.55,78.19,300.8,302.4,-3.263,-0.399,-2.908,0.389
"2026-03-19 09:26:00",2313,12.58,"NAN","NAN",0,0,0,991.4423,65.16,78.98,300.9,302.3,-3.256,-0.383,-2.939,0.413
"2026-03-19 09:27:00",2314,12.58,"NAN","NAN",0,0,0,991.4424,65.11,78.83,300.9,302.1,-3.235,-0.367,-2.983,0.438
"2026-03-19 09:28:00",2315,12.58,"NAN","NAN",0,0,0,991.4358,64.13,77.46,301,302,-3.232,-0.35,-3.008,0.463
"2026-03-19 09:29:00",2316,12.58,"NAN","NAN",0,0,0,991.4371,62.58,75.16,300.9,301.8,-3.248,-0.334,-3.054,0.489
"2026-03-19 09:30:00",2317,12.58,"NAN","NAN",0,0,0,991.4316,61.85,73.68,300.9,301.5,-3.251,-0.319,-3.117,0.513
"2026-03-19 09:31:00",2318,12.58,"NAN","NAN",0,0,0,991.4303,61.71,73.24,300.7,301.1,-3.284,-0.305,-3.194,0.537
"2026-03-19 09:32:00",2319,12.58,"NAN","NAN",0,0,0,991.4327,61.21,72.8,300.6,300.7,-3.302,-0.291,-3.282,0.559
"2026-03-19 09:33:00",2320,12.58,"NAN","NAN",0,0,0,991.4348,61.12,72.65,300.7,300.5,-3.292,-0.279,-3.329,0.581
"2026-03-19 09:34:00",2321,12.58,"NAN","NAN",0,0,0,991.4297,60.9,72.11,300.5,300.2,-3.338,-0.268,-3.4,0.601
"2026-03-19 09:35:00",2322,12.58,"NAN","NAN",0,0,0,991.4323,60.18,70.75,300.6,299.8,-3.324,-0.257,-3.494,0.62
"2026-03-19 09:36:00",2323,12.57,"NAN","NAN",0,0,0,991.5029,60.56,71.24,300.4,299.4,-3.35,-0.248,-3.574,0.638
"2026-03-19 09:37:00",2324,12.57,"NAN","NAN",0,0,0,991.4294,61.76,73.14,300.4,299.1,-3.352,-0.24,-3.659,0.655
"2026-03-19 09:38:00",2325,12.57,"NAN","NAN",0,0,0,991.4893,62.58,74.57,300.4,298.9,-3.349,-0.233,-3.7,0.671
"2026-03-19 09:39:00",2326,12.58,"NAN","NAN",0,0,0,991.4937,60.48,71.92,300.3,298.6,-3.372,-0.226,-3.773,0.687
"2026-03-19 09:40:00",2327,12.58,"NAN","NAN",0,0,0,991.5657,57.82,68.43,300.3,298.4,-3.38,-0.22,-3.815,0.703
"2026-03-19 09:41:00",2328,12.58,"NAN","NAN",0,0,0,991.5685,56.94,67.3,300.2,298,-3.393,-0.213,-3.905,0.718
"2026-03-19 09:42:00",2329,12.58,"NAN","NAN",0,0,0,991.564,57.14,67.37,300.1,297.5,-3.426,-0.209,-4.007,0.73
"2026-03-19 09:43:00",2330,12.58,"NAN","NAN",0,0,0,991.5604,58.2,68.43,299.9,297,-3.464,-0.208,-4.115,0.741
"2026-03-19 09:44:00",2331,12.57,"NAN","NAN",0,0,0,991.5607,59.46,69.72,299.7,296.7,-3.517,-0.212,-4.192,0.75
"2026-03-19 09:45:00",2332,12.57,"NAN","NAN",0,0,0,991.5577,61.02,71.43,299.5,296.1,-3.562,-0.221,-4.322,0.757
"2026-03-19 09:46:00",2333,12.57,"NAN","NAN",0,0,0,991.542,62.55,73.18,299.3,295.7,-3.598,-0.233,-4.424,0.762
"2026-03-19 09:47:00",2334,12.58,"NAN","NAN",0,0,0,991.5294,62.09,72.74,299.1,295.1,-3.64,-0.246,-4.546,0.765
"2026-03-19 09:48:00",2335,12.57,"NAN","NAN",0,0,0,991.5396,59.66,69.76,299,294.8,-3.668,-0.265,-4.618,0.766
"2026-03-19 09:49:00",2336,12.57,"NAN","NAN",0,0,0,991.5342,57.08,66.74,298.9,294.3,-3.687,-0.286,-4.73,0.763
"2026-03-19 09:50:00",2337,12.57,"NAN","NAN",0,0,0,991.5433,54.45,63.52,298.7,293.7,-3.735,-0.308,-4.872,0.757
"2026-03-19 09:51:00",2338,12.57,"NAN","NAN",0,0,0,991.5497,52.45,60.91,298.6,293,-3.766,-0.329,-5.037,0.747
"2026-03-19 09:52:00",2339,12.58,"NAN","NAN",0,0,0,991.5557,51.96,60.33,298.4,292.5,-3.807,-0.351,-5.154,0.733
"2026-03-19 09:53:00",2340,12.57,"NAN","NAN",0,0,0,991.5605,54.23,63.53,298.1,291.9,-3.869,-0.375,-5.284,0.716
"2026-03-19 09:54:00",2341,12.57,"NAN","NAN",0,0,0,991.5643,61.16,73.47,297.9,291.5,-3.915,-0.405,-5.378,0.696
"2026-03-19 09:55:00",2342,12.58,"NAN","NAN",0,0,0,991.5674,80.5,102.1,298,291.2,-3.907,-0.439,-5.455,0.676
"2026-03-19 09:56:00",2343,12.58,"NAN","NAN",0,0,0,991.5631,95,124,298,291.3,-3.891,-0.47,-5.424,0.661
"2026-03-19 09:57:00",2344,12.58,"NAN","NAN",0,0,0,991.5691,94.3,123.1,298.1,291.4,-3.882,-0.499,-5.41,0.657
"2026-03-19 09:58:00",2345,12.58,"NAN","NAN",0,0,0,991.5712,86.8,112.2,298.1,291.5,-3.874,-0.524,-5.382,0.662
"2026-03-19 09:59:00",2346,12.58,"NAN","NAN",0,0,0,991.5729,82.7,106,298.1,291.5,-3.882,-0.545,-5.37,0.676
"2026-03-19 10:00:00",2347,12.58,"NAN","NAN",0,0,0,991.5743,71.97,90.8,298,291.5,-3.892,-0.562,-5.388,0.697
"2026-03-19 10:01:00",2348,12.58,"NAN","NAN",0,0,0,991.5754,55.68,67.35,297.8,291,-3.94,-0.58,-5.492,0.719
"2026-03-19 10:02:00",2349,12.58,"NAN","NAN",0,0,0,991.5763,51.79,61.24,297.5,290.3,-4.002,-0.599,-5.653,0.737
"2026-03-19 10:03:00",2350,12.58,"NAN","NAN",0,0,0,991.5769,54.41,64.27,297.3,289.8,-4.068,-0.623,-5.771,0.748
"2026-03-19 10:04:00",2351,12.58,"NAN","NAN",0,0,0,991.578,70.16,86.9,297.2,289.3,-4.068,-0.651,-5.877,0.752
"2026-03-19 10:05:00",2352,12.58,"NAN","NAN",0,0,0,991.5783,71.41,88.4,297.2,289.1,-4.085,-0.676,-5.933,0.752
"2026-03-19 10:06:00",2353,12.58,"NAN","NAN",0,0,0,991.5786,55.51,64.7,296.8,288.9,-4.17,-0.711,-5.987,0.749
"2026-03-19 10:07:00",2354,12.58,"NAN","NAN",0,0,0,991.5789,51.97,59.88,296.5,288.5,-4.23,-0.754,-6.071,0.738
"2026-03-19 10:08:00",2355,12.58,"NAN","NAN",0,0,0,991.579,48.8,56.32,296.5,288,-4.242,-0.799,-6.176,0.719
"2026-03-19 10:09:00",2356,12.58,"NAN","NAN",0,0,0,991.5792,46.06,52.97,296.2,287.5,-4.303,-0.841,-6.298,0.692
"2026-03-19 10:10:00",2357,12.58,"NAN","NAN",0,0,0,991.5793,44.67,51.32,295.9,287.2,-4.378,-0.884,-6.364,0.658
"2026-03-19 10:11:00",2358,12.58,"NAN","NAN",0,0,0,991.5795,43.97,50.48,295.7,286.8,-4.42,-0.93,-6.464,0.618
"2026-03-19 10:12:00",2359,12.58,"NAN","NAN",0,0,0,991.5795,43.93,50.44,295.5,286.5,-4.463,-0.978,-6.54,0.571
"2026-03-19 10:13:00",2360,12.58,"NAN","NAN",0,0,0,991.5795,45,51.61,295.5,286.3,-4.461,-1.03,-6.591,0.519
"2026-03-19 10:14:00",2361,12.58,"NAN","NAN",0,0,0,991.5796,46.99,53.89,295.4,285.9,-4.493,-1.081,-6.683,0.464
"2026-03-19 10:15:00",2362,12.58,"NAN","NAN",0,0,0,991.5796,49.62,57.05,295.2,285.6,-4.542,-1.135,-6.738,0.406
"2026-03-19 10:16:00",2363,12.58,"NAN","NAN",0,0,0,991.5797,52.03,60.06,294.8,285.5,-4.62,-1.194,-6.767,0.347
"2026-03-19 10:17:00",2364,12.58,"NAN","NAN",0,0,0,991.5797,53.52,61.97,294.6,285.4,-4.671,-1.255,-6.779,0.288
"2026-03-19 10:18:00",2365,12.58,"NAN","NAN",0,0,0,991.5797,54.32,62.79,294.6,285.3,-4.664,-1.313,-6.812,0.229
"2026-03-19 10:19:00",2366,12.58,"NAN","NAN",0,0,0,991.5797,54.86,63.22,294.6,285.2,-4.668,-1.369,-6.826,0.171
"2026-03-19 10:20:00",2367,12.57,"NAN","NAN",0,0,0,991.5797,57.1,65.84,294.5,285.1,-4.696,-1.424,-6.866,0.113
"2026-03-19 10:21:00",2368,12.58,"NAN","NAN",0,0,0,991.5797,62.72,72.94,294.6,285.1,-4.675,-1.475,-6.85,0.057
"2026-03-19 10:22:00",2369,12.57,"NAN","NAN",0,0,0,991.5797,69.39,81.9,294.5,285.1,-4.698,-1.523,-6.859,0.002
