"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay.CR3","1996","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"2026-03-19 10:14:00",2418,13.45,-5.578,-5.226,67.18,65.31,1.404,2.575,1.75,2.744,20.65,991.1865,52.52,64.95,277.6,222.4,-5.278,-4.889
"2026-03-19 10:15:00",2419,13.45,-5.603,-5.157,67.01,65.17,1.435,2.436,1.699,2.646,17.46,991.1868,54.57,68.06,277.3,222.3,-5.354,-4.926
"2026-03-19 10:16:00",2420,13.46,-5.638,-5.189,66.97,65.4,1.306,2.353,1.493,2.45,12.32,991.1915,56.61,71.16,276.9,222.6,-5.417,-4.96
"2026-03-19 10:17:00",2421,13.46,-5.706,-5.226,67,65.1,1.233,2.501,1.493,2.646,6.092,991.2006,57.84,73.06,276.7,223.4,-5.465,-4.997
"2026-03-19 10:18:00",2422,13.45,-5.775,-5.186,67.05,64.68,1.344,2.595,1.544,2.744,1.774,991.2051,58.53,74.04,276.5,224,-5.508,-5.025
"2026-03-19 10:19:00",2423,13.46,-5.831,-5.132,67.16,64.71,1.388,2.533,1.596,2.744,2.454,991.2045,58.97,74.53,276.2,224.2,-5.555,-5.058
"2026-03-19 10:20:00",2424,13.45,-5.869,-5.15,67.19,64.71,1.192,2.427,1.493,2.646,0.065,991.2143,60.46,76.61,276,224.5,-5.607,-5.08
"2026-03-19 10:21:00",2425,13.45,-5.921,-5.224,67.09,65.32,0.542,2.087,0.978,2.254,0.118,991.2229,64.65,82.8,276,225.5,-5.671,-5.102
"2026-03-19 10:22:00",2426,13.45,-6.04,-5.363,67.43,65.82,0.5,1.996,0.927,2.254,354.4,991.2355,70.77,92.1,276.1,228.2,-5.727,-5.123
"2026-03-19 10:23:00",2427,13.45,-6.177,-5.537,67.85,66.87,0.355,1.655,0.669,1.862,0.053,991.2595,75.54,99.5,276.5,231.9,-5.764,-5.143
"2026-03-19 10:24:00",2428,13.46,-6.309,-5.713,68.2,67.09,0.025,1.547,0.257,1.862,0.071,991.2704,81.4,108.3,277,237.8,-5.75,-5.159
"2026-03-19 10:25:00",2429,13.45,-6.412,-5.864,68.33,67.91,0,1.279,0,1.666,10.92,991.268,87.3,117,278.3,244.1,-5.717,-5.158
"2026-03-19 10:26:00",2430,13.45,-6.55,-6.027,68.88,68.88,0.045,1.273,0.463,1.862,30.48,991.2637,90.6,121.9,279.3,248.6,-5.716,-5.143
"2026-03-19 10:27:00",2431,13.45,-6.689,-6.188,69.64,69.17,0.141,1.159,0.463,1.96,44.19,991.2724,92.7,125.2,280.5,251.1,-5.711,-5.111
"2026-03-19 10:28:00",2432,13.45,-6.74,-6.324,70.02,69.9,0.19,1.285,0.669,1.764,32.61,991.2827,93,126.1,281.3,254,-5.671,-5.073
"2026-03-19 10:29:00",2433,13.46,-6.73,-6.419,70.12,70.03,0.373,1.508,0.772,1.862,40.05,991.2977,92.8,126.6,282.3,258.1,-5.624,-5.032
"2026-03-19 10:30:00",2434,13.45,-6.703,-6.49,69.83,70.33,0.486,1.762,0.669,1.96,36.15,991.3055,94.3,128.7,283.2,262.5,-5.6,-4.996
"2026-03-19 10:31:00",2435,13.45,-6.724,-6.549,69.98,70.59,0.587,1.842,0.978,1.96,38.8,991.3245,95,129.5,283.9,265.9,-5.588,-4.967
"2026-03-19 10:32:00",2436,13.45,-6.775,-6.589,70.35,71.13,0.781,1.986,1.544,2.254,35.18,991.3494,95.4,129.2,284.5,268.3,-5.568,-4.934
"2026-03-19 10:33:00",2437,13.45,-6.804,-6.598,70.74,71.35,0.439,1.723,0.875,2.156,43.39,991.3629,101.6,136.4,285,268.7,-5.545,-4.898
"2026-03-19 10:34:00",2438,13.46,-6.792,-6.602,71.23,71.64,0.251,1.701,0.618,1.96,36.5,991.3732,105.7,141.7,285.4,267.7,-5.493,-4.85
"2026-03-19 10:35:00",2439,13.45,-6.748,-6.595,71.73,71.93,0.178,1.762,0.463,1.96,37.02,991.3606,104.6,140.2,285.6,265.2,-5.427,-4.805
"2026-03-19 10:36:00",2440,13.45,-6.68,-6.579,71.92,71.79,0.281,1.675,0.463,1.862,37.77,991.3574,101.6,136.8,285.6,261.6,-5.365,-4.761
"2026-03-19 10:37:00",2441,13.45,-6.614,-6.542,71.68,71.83,0.23,1.578,0.412,1.764,42.12,991.3554,93.2,126.6,285.4,257.2,-5.308,-4.725
"2026-03-19 10:38:00",2442,13.45,-6.558,-6.507,71.73,71.86,0,1.356,0,1.568,38.31,991.3575,89.3,121.4,284.7,252.3,-5.257,-4.691
"2026-03-19 10:39:00",2443,13.46,-6.492,-6.432,71.78,72.06,0,0.502,0,1.372,38.5,991.3719,87.1,118.1,284,247.2,-5.2,-4.654
"2026-03-19 10:40:00",2444,13.45,-6.408,-6.371,71.78,72.06,0,0,0,0,38.5,991.3816,83.4,112.8,283.1,242.5,-5.144,-4.626
"2026-03-19 10:41:00",2445,13.45,-6.319,-6.316,71.53,71.95,0,0,0,0,38.47,991.3954,79.07,106.2,281.8,238.8,-5.105,-4.609
"2026-03-19 10:42:00",2446,13.45,-6.246,-6.248,71.57,72.88,0.275,1.429,1.133,2.548,149,991.4105,75.91,101.1,281.2,235.1,-5.098,-4.6
"2026-03-19 10:43:00",2447,13.45,-6.196,-6.196,72.31,73.4,1.27,2.142,2.471,2.548,122.5,991.4078,73.53,97.5,281.5,232.8,-5.139,-4.612
"2026-03-19 10:44:00",2448,13.45,-6.04,-6.056,72.49,73.64,1.891,2.164,2.42,2.548,120.3,991.4188,72.45,95.7,281.4,230.8,-5.171,-4.637
"2026-03-19 10:45:00",2449,13.45,-5.895,-5.902,72.18,73.05,1.121,1.722,1.647,2.058,122.7,991.4151,72.65,95.9,281,230.3,-5.187,-4.655
"2026-03-19 10:46:00",2450,13.46,-5.75,-5.731,71.66,72.18,0.665,1.454,1.184,1.666,124.8,991.416,74.46,98.3,280.5,230.2,-5.187,-4.671
"2026-03-19 10:47:00",2451,13.46,-5.588,-5.56,70.75,71.46,0.191,1.007,0.463,1.372,131.2,991.4164,76.87,101.4,279.8,230.9,-5.18,-4.669
"2026-03-19 10:48:00",2452,13.45,-5.44,-5.366,70.01,70.75,0.002,0.759,0.051,0.98,131.2,991.4185,78.68,103.8,279.2,231.6,-5.141,-4.66
"2026-03-19 10:49:00",2453,13.46,-5.261,-5.163,69.48,70.31,0.002,0.574,0.103,0.686,131.2,991.4201,80.5,106,278.6,232,-5.096,-4.653
"2026-03-19 10:50:00",2454,13.45,-5.051,-4.965,68.99,69.35,0,0.105,0,0.49,131.2,991.4167,81,106.2,277.9,231.3,-5.024,-4.65
"2026-03-19 10:51:00",2455,13.45,-4.853,-4.771,68.28,68.47,0,0,0,0,131.2,991.4,79.88,104.3,277.1,229.4,-4.964,-4.652
"2026-03-19 10:52:00",2456,13.45,-4.692,-4.582,67.65,66.82,0,0,0,0,131.3,991.3918,77.8,101,276.4,226.6,-4.913,-4.651
"2026-03-19 10:53:00",2457,13.45,-4.551,-4.405,67.03,66.07,0,0,0,0,131.3,991.3872,75.99,97.9,275.5,223.7,-4.87,-4.651
"2026-03-19 10:54:00",2458,13.45,-4.432,-4.257,66.6,65.49,0,0,0,0,131.3,991.3883,73.74,93.9,274.4,221.3,-4.833,-4.648
"2026-03-19 10:55:00",2459,13.45,-4.321,-4.141,66.2,65.32,0,0,0,0,131.3,991.3885,73.97,93,273.9,219.7,-4.796,-4.652
"2026-03-19 10:56:00",2460,13.45,-4.218,-4.022,65.67,65.06,0,0,0,0,131.3,991.3897,83.3,104,273.9,218.2,-4.783,-4.661
"2026-03-19 10:57:00",2461,13.46,-4.131,-3.925,65.92,65.39,0.001,0.142,0.051,0.686,52.15,991.3831,117.7,148.3,274.5,217.1,-4.696,-4.634
"2026-03-19 10:58:00",2462,13.45,-3.979,-3.822,65.36,64.66,0,0.435,0,0.588,26.69,991.4027,144.1,185.3,276,216.2,-4.526,-4.576
"2026-03-19 10:59:00",2463,13.46,-3.87,-3.75,64.14,62.7,0.053,1.128,0.412,1.666,24.02,991.4266,141.7,182.9,276.7,215.5,-4.397,-4.562
"2026-03-19 11:00:00",2464,13.46,-3.986,-3.897,62.67,62.65,0.662,1.682,1.441,1.96,32.04,991.4378,104.9,136.9,277.6,215.7,-4.329,-4.596
"2026-03-19 11:01:00",2465,13.45,-4.294,-4.185,62.82,62.78,0.18,1.781,0.978,1.96,24.4,991.4679,85.5,111.1,277.5,217.1,-4.357,-4.647
"2026-03-19 11:02:00",2466,13.45,-4.674,-4.469,63.65,64.21,0.468,1.876,0.978,2.156,21.96,991.4898,79.87,104.5,276.7,218.2,-4.407,-4.7
"2026-03-19 11:03:00",2467,13.45,-5.059,-4.728,64.79,65.11,0.089,1.787,0.412,1.96,21.73,991.5107,90.4,118.9,276.3,219.3,-4.464,-4.736
"2026-03-19 11:04:00",2468,13.46,-5.335,-4.89,65.48,65.24,0,1.796,0,1.96,20.67,991.5201,79.23,105,275.8,220.2,-4.519,-4.77
"2026-03-19 11:05:00",2469,13.45,-5.554,-4.966,66.48,65.77,0,1.379,0,1.666,20.5,991.5266,70.66,92.4,275.1,220.7,-4.6,-4.809
"2026-03-19 11:06:00",2470,13.45,-5.681,-4.991,66.63,65.75,0.002,0.855,0.051,1.176,20.07,991.5255,64.08,83.9,274.6,221.4,-4.684,-4.858
"2026-03-19 11:07:00",2471,13.46,-5.782,-4.982,66.83,65.61,0,0.545,0,0.686,19.98,991.5234,64.66,85.1,274.3,222.4,-4.808,-4.906
"2026-03-19 11:08:00",2472,13.45,-5.909,-4.935,67.5,65.53,0,0.326,0,0.686,20.01,991.5342,67.62,90,273.9,223.6,-4.913,-4.958
"2026-03-19 11:09:00",2473,13.45,-5.954,-4.838,67.79,64.47,0.002,0.676,0.051,1.372,20.56,991.5279,69.3,92.8,273.7,224.1,-4.981,-4.999
"2026-03-19 11:10:00",2474,13.45,-5.969,-4.834,67.61,64.43,0.001,1.458,0.051,1.666,20.4,991.5379,69.48,93.2,273.3,223.3,-5.034,-5.038
"2026-03-19 11:11:00",2475,13.46,-6.019,-5.05,67.38,65.61,0.006,1.314,0.154,1.568,18.96,991.5493,69.47,93.3,273.4,223,-5.072,-5.065
"2026-03-19 11:12:00",2476,13.46,-6.116,-5.327,67.6,66.55,0,0.923,0,1.372,18.96,991.5468,69.12,92.6,273.5,223.6,-5.115,-5.094
"2026-03-19 11:13:00",2477,13.45,-6.201,-5.515,67.94,67.56,0,0.197,0,0.686,18.91,991.5516,67.57,90.1,273.3,224.5,-5.147,-5.117
"2026-03-19 11:14:00",2478,13.45,-6.245,-5.588,68.36,68.45,0,0,0,0,18.91,991.5347,66.37,88,272.7,225.6,-5.156,-5.139
"2026-03-19 11:15:00",2479,13.45,-6.258,-5.569,68.21,67.33,0,0,0,0,18.92,991.5405,67.14,89.2,272.4,226,-5.15,-5.155
"2026-03-19 11:16:00",2480,13.45,-6.288,-5.577,68.3,66.69,0,0,0,0,18.96,991.5497,67.87,90.4,272,226.4,-5.149,-5.171
"2026-03-19 11:17:00",2481,13.45,-6.25,-5.617,68.13,66.79,0,0.037,0,0.392,19.11,991.5289,68.74,91.5,272.2,226.9,-5.169,-5.185
"2026-03-19 11:18:00",2482,13.45,-6.221,-5.714,67.95,67.1,0,0.613,0,1.176,19.16,991.5255,70.14,93.4,272.5,227.2,-5.197,-5.193
"2026-03-19 11:19:00",2483,13.45,-6.253,-5.882,67.73,67.66,0,1.309,0,1.666,19.32,991.5167,72.37,96.7,273.3,227.6,-5.239,-5.195
"2026-03-19 11:20:00",2484,13.46,-6.339,-6.081,67.81,68.46,0,1.407,0,1.568,26.81,991.5007,74.43,99.8,274.3,228.4,-5.308,-5.205
"2026-03-19 11:21:00",2485,13.45,-6.456,-6.26,67.96,69.26,0,1.46,0,1.666,37.2,991.4988,74.92,100.3,274.8,228.8,-5.374,-5.221
"2026-03-19 11:22:00",2486,13.45,-6.606,-6.404,68.33,69.51,0,1.674,0,1.764,40.27,991.4934,72.02,95.9,274.9,228.6,-5.448,-5.239
"2026-03-19 11:23:00",2487,13.45,-6.766,-6.519,68.77,69.87,0,1.731,0,1.96,39.75,991.4959,66.8,88.2,274.9,228.6,-5.533,-5.266
"2026-03-19 11:24:00",2488,13.45,-6.917,-6.644,69.29,70.44,0.031,1.958,0.412,2.156,33.11,991.4946,63.65,83.7,274.5,228.9,-5.624,-5.298
"2026-03-19 11:25:00",2489,13.45,-7.046,-6.77,69.83,71.21,0.516,1.988,1.287,2.156,34.93,991.4916,64.34,85,274.6,230.1,-5.727,-5.329
"2026-03-19 11:26:00",2490,13.45,-7.139,-6.823,70.39,71.48,0.462,2.031,0.669,2.156,40.69,991.4915,67.52,90.1,275,232.2,-5.828,-5.363
"2026-03-19 11:27:00",2491,13.45,-7.212,-6.82,70.82,71.77,0.391,1.958,0.669,2.156,45.41,991.4973,70.78,95.4,275.5,234.5,-5.901,-5.387
"2026-03-19 11:28:00",2492,13.45,-7.278,-6.811,71.21,72.59,0.081,1.747,0.309,1.862,54.65,991.509,72.47,98.2,275.9,236.3,-5.949,-5.402
"2026-03-19 11:29:00",2493,13.45,-7.32,-6.72,72.74,75.68,0.362,1.715,0.721,1.862,65.18,991.504,71.65,97.2,276.2,236.7,-5.991,-5.403
"2026-03-19 11:30:00",2494,13.46,-7.157,-6.391,75.91,76.4,0.482,1.517,0.824,1.764,74.66,991.497,68.47,92.2,276.6,235.6,-6.003,-5.403
"2026-03-19 11:31:00",2495,13.46,-6.778,-6.058,76.54,76.92,0.214,1.338,0.566,1.568,75.18,991.5051,64.71,86.2,276.3,234,-5.982,-5.401
"2026-03-19 11:32:00",2496,13.46,-6.433,-5.811,76.33,75.74,0,1.124,0,1.274,74.6,991.4874,62.94,83.2,276.7,233.6,-5.932,-5.388
"2026-03-19 11:33:00",2497,13.46,-6.131,-5.638,75.28,74.1,0,1.118,0,1.274,57.83,991.4829,63.02,83,277,234,-5.906,-5.377
"2026-03-19 11:34:00",2498,13.46,-5.897,-5.544,74.09,73.89,0,1.117,0,1.274,57.77,991.4778,63.03,83,276.8,235,-5.894,-5.37
"2026-03-19 11:35:00",2499,13.45,-5.728,-5.49,73.19,74.02,0,1.2,0,1.372,57.81,991.4792,62.45,82.4,276.7,235.2,-5.896,-5.377
"2026-03-19 11:36:00",2500,13.45,-5.677,-5.463,72.68,73.99,0,1.265,0,1.47,57.84,991.4828,61.43,80.8,276.3,234.3,-5.896,-5.391
"2026-03-19 11:37:00",2501,13.45,-5.682,-5.428,72.04,72.82,0,1.275,0,1.372,57.81,991.4741,60.18,78.84,275.6,232.6,-5.906,-5.396
"2026-03-19 11:38:00",2502,13.45,-5.733,-5.399,72.49,72.38,0,1.28,0,1.47,57.75,991.4774,59.32,77.51,274.9,231.1,-5.928,-5.395
"2026-03-19 11:39:00",2503,13.45,-5.76,-5.391,72.9,72.23,0,1.378,0,1.47,57.73,991.4785,58.79,76.69,274.5,230.7,-5.961,-5.392
"2026-03-19 11:40:00",2504,13.46,-5.759,-5.368,72.82,72.76,0,1.429,0,1.568,57.64,991.4839,58.34,75.97,274.4,230.9,-6.004,-5.397
"2026-03-19 11:41:00",2505,13.45,-5.783,-5.358,73.03,70.02,0,1.617,0,1.862,47.51,991.483,58.18,75.59,274.3,231.1,-6.054,-5.407
"2026-03-19 11:42:00",2506,13.46,-5.761,-5.394,70.82,68.58,0,1.785,0,1.96,38.06,991.4915,58.32,75.98,274.6,231.1,-6.104,-5.423
"2026-03-19 11:43:00",2507,13.45,-5.737,-5.458,69.56,68.47,0,1.946,0,2.254,31.59,991.4916,59.96,78.47,275.2,231.2,-6.143,-5.433
"2026-03-19 11:44:00",2508,13.45,-5.812,-5.516,69.47,68.13,0.411,2.213,1.441,2.45,27.99,991.5015,61.35,80.7,275.3,231.8,-6.207,-5.451
"2026-03-19 11:45:00",2509,13.46,-5.924,-5.566,69.2,67.77,1.413,2.378,1.905,2.94,11.35,991.503,61.77,81.6,275.2,231.7,-6.284,-5.468
"2026-03-19 11:46:00",2510,13.45,-6.162,-5.808,68.68,69.15,1.322,2.419,1.956,2.646,30.86,991.4955,61.21,81,275.5,231.5,-6.344,-5.491
"2026-03-19 11:47:00",2511,13.45,-6.459,-5.997,69.65,69.37,0.679,2.146,1.184,2.45,34.44,991.4817,59.9,79.19,275.6,231.9,-6.417,-5.517
"2026-03-19 11:48:00",2512,13.45,-6.627,-6.045,70.67,68.94,0.5,1.933,0.669,2.156,33.11,991.481,58.88,77.64,275.4,232.7,-6.46,-5.545
"2026-03-19 11:49:00",2513,13.45,-6.652,-6.084,70.67,68.41,0.565,2.005,0.721,2.156,24.11,991.497,58.79,77.57,275.2,233.6,-6.497,-5.574
"2026-03-19 11:50:00",2514,13.45,-6.637,-6.175,69.99,68.56,0.432,1.801,0.721,2.156,23.11,991.5173,59.62,78.85,275.4,235.4,-6.517,-5.592
"2026-03-19 11:51:00",2515,13.45,-6.658,-6.313,69.56,68.89,0.145,1.714,0.36,1.96,23.37,991.5307,60.5,80.1,275.9,238.2,-6.516,-5.603
"2026-03-19 11:52:00",2516,13.45,-6.743,-6.448,69.45,69.12,0.288,1.78,0.669,1.96,22.37,991.5341,61.13,81,276.2,241.5,-6.53,-5.602
"2026-03-19 11:53:00",2517,13.45,-6.86,-6.575,69.66,69.7,0.368,1.649,0.566,1.862,21.79,991.5566,61.72,82,276.6,244.8,-6.555,-5.599
"2026-03-19 11:54:00",2518,13.46,-6.979,-6.735,69.86,70.27,0.438,1.735,0.566,1.862,21.93,991.565,62.65,83.7,277.3,248.1,-6.578,-5.593
"2026-03-19 11:55:00",2519,13.46,-7.105,-6.902,70.07,70.81,0.351,1.75,0.515,1.862,20.14,991.5676,63.36,85,277.8,250.3,-6.606,-5.596
"2026-03-19 11:56:00",2520,13.45,-7.259,-7.081,70.46,71.57,0.2,1.681,0.412,1.764,12.25,991.5774,63.2,85.1,278.2,251.6,-6.612,-5.596
"2026-03-19 11:57:00",2521,13.45,-7.425,-7.22,71.04,71.78,0.291,1.656,0.515,1.862,12.26,991.5917,63.3,85.3,278.4,252.3,-6.613,-5.591
"2026-03-19 11:58:00",2522,13.45,-7.557,-7.355,71.38,72.19,0.011,1.445,0.206,1.666,9.76,991.6014,64.22,86.7,278.6,253.1,-6.631,-5.579
"2026-03-19 11:59:00",2523,13.45,-7.669,-7.5,71.77,72.62,0,1.469,0,1.568,7.762,991.6168,65.51,88.8,278.8,255.2,-6.651,-5.557
"2026-03-19 12:00:00",2524,13.45,-7.77,-7.562,72.23,74.64,0,1.319,0,1.47,5.064,991.6399,67.22,91.4,279.2,258.1,-6.658,-5.537
"2026-03-19 12:01:00",2525,13.46,-7.846,-7.411,72.65,75.12,0,1.467,0,1.568,2.911,991.666,69.22,94.3,279.8,261.6,-6.654,-5.517
"2026-03-19 12:02:00",2526,13.45,-7.864,-7.164,72.94,72.82,0,1.171,0,1.568,0.071,991.7,70.47,96.7,280.4,264.6,-6.627,-5.521
"2026-03-19 12:03:00",2527,13.45,-7.847,-7.103,72.92,71.29,0,0.703,0,0.882,0.071,991.738,71.22,97.8,281.1,267,-6.568,-5.568
"2026-03-19 12:04:00",2528,13.44,-7.861,-7.199,72.83,71.53,0,0.712,0,0.98,0.071,991.7575,71.24,98,281.8,269.6,-6.526,-5.586
"2026-03-19 12:05:00",2529,13.44,-7.911,-7.346,72.85,72.11,0,0.415,0,0.588,0.059,991.7829,70.27,96.6,282.3,271.5,-6.527,-5.58
"2026-03-19 12:06:00",2530,13.45,-7.979,-7.482,73.08,72.64,0,0.17,0,0.588,0.077,991.8035,68.94,94.6,282.7,272.8,-6.511,-5.57
"2026-03-19 12:07:00",2531,13.44,-8.04,-7.619,73.34,72.75,0,0.049,0,0.392,0.053,991.8303,68.19,93.4,283,273.5,-6.511,-5.553
"2026-03-19 12:08:00",2532,13.45,-8.12,-7.753,73.61,73.4,0,0,0,0,0.071,991.8274,67.75,92.8,283.2,274.4,-6.485,-5.533
