"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay.CR3","1996","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"2026-03-18 07:51:00",836,13.45,-3.332,-3.182,70.37,69.05,2.519,3.316,2.986,3.724,273.1,1005.554,41.88,52.9,294.9,286.7,-2.978,-3.771
"2026-03-18 07:52:00",837,13.45,-3.204,-3.084,69.98,69.16,2.527,3.265,3.089,3.724,270.1,1005.532,44.74,56.5,295.1,287.3,-2.95,-3.689
"2026-03-18 07:53:00",838,13.45,-3.171,-3.051,69.95,68.51,2.595,3.507,3.552,4.41,258.1,1005.51,47.43,60.18,295.3,287.2,-2.94,-3.659
"2026-03-18 07:54:00",839,13.45,-3.088,-2.901,69.06,67.06,3.155,4.023,3.861,4.606,257.6,1005.471,49.84,63.89,295.4,281.8,-2.891,-3.611
"2026-03-18 07:55:00",840,13.45,-2.91,-2.706,68.64,66.69,2.759,3.637,3.295,4.116,261.7,1005.431,50.43,64.57,295,272.6,-2.838,-3.546
"2026-03-18 07:56:00",841,13.45,-2.868,-2.71,69.06,68.31,2.001,2.83,3.089,3.528,273.5,1005.42,50.85,64.87,293.9,264.3,-2.832,-3.588
"2026-03-18 07:57:00",842,13.45,-2.913,-2.754,69.32,68.9,1.918,2.377,2.523,3.136,290.4,1005.401,49.83,63.35,292.8,259.7,-2.851,-3.708
"2026-03-18 07:58:00",843,13.45,-2.975,-2.872,69.47,69.62,1.634,2.463,2.523,3.234,263.8,1005.35,46.34,58.42,291.6,255.9,-2.883,-3.834
"2026-03-18 07:59:00",844,13.37,-3.069,-2.929,69.54,68.65,2.113,2.814,2.574,3.626,264.3,1005.283,45.84,57.2,291,258.1,-2.939,-3.988
"2026-03-18 08:00:00",845,13.45,-3.097,-2.915,69.7,69,2.132,2.996,2.78,3.626,260.4,1005.251,53.35,65.83,291.1,261.4,-2.959,-4.076
"2026-03-18 08:01:00",846,13.45,-3.157,-2.944,69.75,69.01,2.359,3.186,2.831,3.626,262.5,1005.198,58.14,71.57,291,261.9,-2.979,-4.126
"2026-03-18 08:02:00",847,13.45,-3.181,-2.971,69.72,68.81,2.093,2.696,2.42,3.136,266.7,1005.167,67.21,82.6,291.1,260.3,-2.969,-4.159
"2026-03-18 08:03:00",848,13.45,-3.179,-3.015,69.45,69.08,1.8,2.716,2.471,3.234,262.8,1005.165,70.3,85.6,290.7,256.1,-2.934,-4.154
"2026-03-18 08:04:00",849,13.45,-3.223,-3.034,69.55,68.15,2.085,2.719,2.471,3.332,270,1005.141,74.58,90.3,289.8,249.7,-2.919,-4.172
"2026-03-18 08:05:00",850,13.38,-3.281,-3.038,69.65,68.31,1.845,2.707,2.42,3.528,266,1005.114,66.76,82.1,289.1,245.6,-2.922,-4.258
"2026-03-18 08:06:00",851,13.45,-3.321,-3.034,69.62,68.63,2.264,3.037,2.677,3.724,274.8,1005.064,53.48,67.34,288.7,245,-2.949,-4.328
"2026-03-18 08:07:00",852,13.45,-3.32,-3.071,69.49,68.49,2.036,2.911,2.625,3.43,277,1005.041,56.67,70.31,288.2,241.2,-3.007,-4.364
"2026-03-18 08:08:00",853,13.45,-3.334,-3.037,69.46,67.81,2.293,3.093,3.037,3.822,278.5,1004.998,71.46,86.1,287,233,-3.044,-4.45
"2026-03-18 08:09:00",854,13.45,-3.274,-3.011,69.12,68.32,2.092,3.101,2.574,3.528,285.3,1004.971,71.96,84.7,285.8,226.7,-3.046,-4.484
"2026-03-18 08:10:00",855,13.45,-3.344,-3.074,69.53,68.94,1.931,2.656,2.265,3.234,292.8,1004.953,68.73,80.1,284.7,224.2,-3.09,-4.66
"2026-03-18 08:11:00",856,13.37,-3.39,-3.103,69.46,68.29,1.807,2.523,2.162,2.744,280.2,1004.901,69.55,80.5,283.2,223,-3.13,-4.912
"2026-03-18 08:12:00",857,13.45,-3.366,-3.067,68.8,67.79,2.04,3.229,2.78,3.92,277.2,1004.856,73.13,84.3,283.4,222.1,-3.092,-4.989
"2026-03-18 08:13:00",858,13.45,-3.37,-3.051,68.82,67.68,2.266,3.11,2.883,3.626,273.1,1004.894,75.07,86.8,282.9,221.9,-3.108,-4.971
"2026-03-18 08:14:00",859,13.37,-3.39,-3.065,68.76,67.58,1.627,2.259,2.265,2.842,262.1,1004.922,76.17,88.4,282.6,222,-3.106,-5.065
"2026-03-18 08:15:00",860,13.45,-3.427,-3.158,67.88,67.14,0.806,1.842,1.133,2.254,264.2,1004.961,79.01,91.9,281.1,221.9,-3.081,-5.253
"2026-03-18 08:16:00",861,13.45,-3.609,-3.319,68.94,68.62,1.874,2.836,2.574,3.332,252.8,1004.954,80.5,93.8,280.4,221.7,-3.07,-5.395
"2026-03-18 08:17:00",862,13.45,-3.618,-3.337,68.67,68.24,1.984,2.585,2.831,3.234,258.4,1004.921,83.7,97.9,280.7,221.1,-3.091,-5.457
"2026-03-18 08:18:00",863,13.45,-3.617,-3.378,68.32,68.31,1.644,2.365,2.214,2.94,267.3,1004.904,81.5,94.9,281.1,220.9,-3.074,-5.432
"2026-03-18 08:19:00",864,13.35,-3.675,-3.451,68.36,68.69,1.348,2.239,2.008,2.744,254.4,1004.906,80.4,92.8,280.4,220.6,-3.072,-5.496
"2026-03-18 08:20:00",865,13.37,-3.762,-3.545,68.31,67.94,1.09,2.007,1.596,2.744,271.4,1004.872,79.88,92,279.8,219,-3.076,-5.54
"2026-03-18 08:21:00",866,13.45,-3.854,-3.635,69.16,69.07,2.253,3.023,3.346,3.724,265.8,1004.794,82.4,94.8,279.9,218.1,-3.122,-5.558
"2026-03-18 08:22:00",867,13.45,-3.86,-3.611,67.95,67.99,1.534,2.482,2.059,3.136,274.5,1004.768,85.6,98.7,280.3,216.5,-3.142,-5.547
"2026-03-18 08:23:00",868,13.45,-4.019,-3.69,70,69.15,2.283,3.221,3.552,4.214,263.8,1004.759,86.5,100.1,279.3,216.4,-3.214,-5.708
"2026-03-18 08:24:00",869,13.45,-3.771,-3.441,68.7,67.85,2.031,2.806,2.883,3.626,283.7,1004.769,86.5,99.8,280,215.5,-3.162,-5.591
"2026-03-18 08:25:00",870,13.45,-3.64,-3.433,68.08,68.12,1.733,2.5,2.728,3.92,269.3,1004.766,85.7,98.9,279.8,214.9,-3.135,-5.456
"2026-03-18 08:26:00",871,13.45,-3.613,-3.462,67.33,67.64,1.611,2.429,2.368,3.136,274.5,1004.74,86.5,99.7,279.5,215.1,-3.106,-5.388
"2026-03-18 08:27:00",872,13.45,-3.638,-3.415,67.73,66.93,1.62,2.413,2.728,3.528,272.6,1004.706,87.2,100.9,279.7,215.3,-3.071,-5.359
"2026-03-18 08:28:00",873,13.45,-3.634,-3.421,67.4,67.57,2.295,3.537,3.449,4.214,272.9,1004.678,83.2,96.5,279.4,215.9,-3.063,-5.311
"2026-03-18 08:29:00",874,13.45,-3.608,-3.216,67,65.54,2.714,3.756,3.295,4.214,271.9,1004.623,67.94,78.23,280.7,216.1,-3.097,-5.399
"2026-03-18 08:30:00",875,13.45,-3.566,-3.154,67.13,65.13,3.125,4.077,4.015,4.704,286,1004.581,63.79,74.3,280.9,216,-3.165,-5.401
"2026-03-18 08:31:00",876,13.45,-3.494,-3.086,66.34,65.14,2.719,3.361,3.552,3.92,280,1004.572,57.26,66.51,280.9,216.1,-3.257,-5.357
"2026-03-18 08:32:00",877,13.45,-3.482,-3.08,66.37,65.15,2.384,3.098,2.934,3.626,291.1,1004.557,40.61,47.74,280.7,217,-3.343,-5.447
